"ID"	"TL_mm"	"weight"	"sex"	"area"	"capt_date"	"age"	"cohort"	"year"	"inc_um"	"rad_um"	"core"	"d18O"	"sims_dist"
"BH-93114"	618	1740	"m"	"Barthe"	"2022-04-14"	4	2018	2	323.8	924.5	118.1	-7.7864711	835.428632499509
"BH-93114"	618	1740	"m"	"Barthe"	"2022-04-14"	4	2018	2	323.8	924.5	118.1	-6.1665544	869.830443247418
"BH-93114"	618	1740	"m"	"Barthe"	"2022-04-14"	4	2018	2	323.8	924.5	118.1	-5.4099466	904.232824000545
"BH-93114"	618	1740	"m"	"Barthe"	"2022-04-14"	4	2018	3	229.9	1154.4	118.1	-5.9046517	938.070359834485
"BH-93114"	618	1740	"m"	"Barthe"	"2022-04-14"	4	2018	3	229.9	1154.4	118.1	-6.7582605	972.473135875742
"BH-93114"	618	1740	"m"	"Barthe"	"2022-04-14"	4	2018	3	229.9	1154.4	118.1	-7.7088703	1006.87635785135
"BH-93114"	618	1740	"m"	"Barthe"	"2022-04-14"	4	2018	3	229.9	1154.4	118.1	-8.8340819	1040.71369742115
"BH-93114"	618	1740	"m"	"Barthe"	"2022-04-14"	4	2018	3	229.9	1154.4	118.1	-8.6109796	1075.11720291325
"BH-93114"	618	1740	"m"	"Barthe"	"2022-04-14"	4	2018	3	229.9	1154.4	118.1	-6.54485829999999	1109.52106784865
"BH-93114"	618	1740	"m"	"Barthe"	"2022-04-14"	4	2018	3	229.9	1154.4	118.1	-5.5360479	1143.3582115855
"BH-93114"	618	1740	"m"	"Barthe"	"2022-04-14"	4	2018	4	154.7	1309.1	118.1	-8.2326757	1177.76228501341
"BH-93114"	618	1740	"m"	"Barthe"	"2022-04-14"	4	2018	4	154.7	1309.1	118.1	-8.5430789	1212.16665520876
"BH-93114"	618	1740	"m"	"Barthe"	"2022-04-14"	4	2018	4	154.7	1309.1	118.1	-9.8234921	1246.00361155175
"BH-93114"	618	1740	"m"	"Barthe"	"2022-04-14"	4	2018	4	154.7	1309.1	118.1	-7.3014661	1280.40813805599
