"ID"	"TL_mm"	"weight"	"sex"	"area"	"capt_date"	"age"	"cohort"	"year"	"inc_um"	"rad_um"	"core"	"Sr"	"Na"	"Mg"	"Ba"	"Mn"	"LA_dist"
"BH-91588"	615	1372	"m"	"Barthe"	"2022-03-28"	4	2018	3	248	1232.8	260.6	0.00234	0.00549	3.17e-05	1.52e-05	1.46e-05	1089
"BH-91588"	615	1372	"m"	"Barthe"	"2022-03-28"	4	2018	3	248	1232.8	260.6	0.00251	0.00549	3.15e-05	1.46e-05	2.13e-05	1094.5
"BH-91588"	615	1372	"m"	"Barthe"	"2022-03-28"	4	2018	3	248	1232.8	260.6	0.00233	0.00528	3.28e-05	1.36e-05	2.75e-05	1100
"BH-91588"	615	1372	"m"	"Barthe"	"2022-03-28"	4	2018	3	248	1232.8	260.6	0.00219	0.00556	3.93e-05	1.35e-05	2.98e-05	1105.5
"BH-91588"	615	1372	"m"	"Barthe"	"2022-03-28"	4	2018	3	248	1232.8	260.6	0.00215	0.00563	5.13e-05	1.31e-05	3.8e-05	1111
"BH-91588"	615	1372	"m"	"Barthe"	"2022-03-28"	4	2018	3	248	1232.8	260.6	0.00208	0.00599	6.36e-05	1.35e-05	4.01e-05	1116.5
"BH-91588"	615	1372	"m"	"Barthe"	"2022-03-28"	4	2018	3	248	1232.8	260.6	0.00184	0.00587	5.66e-05	1.26e-05	4.28e-05	1122
"BH-91588"	615	1372	"m"	"Barthe"	"2022-03-28"	4	2018	3	248	1232.8	260.6	0.00184	0.00595	6.76e-05	1.26e-05	3.57e-05	1127.5
"BH-91588"	615	1372	"m"	"Barthe"	"2022-03-28"	4	2018	3	248	1232.8	260.6	0.00206	0.00594	6.12e-05	1.27e-05	3.39e-05	1133
"BH-91588"	615	1372	"m"	"Barthe"	"2022-03-28"	4	2018	3	248	1232.8	260.6	0.00222	0.00592	5.72e-05	1.07e-05	3.04e-05	1138.5
"BH-91588"	615	1372	"m"	"Barthe"	"2022-03-28"	4	2018	3	248	1232.8	260.6	0.00239	0.00574	5.44e-05	1.25e-05	2.25e-05	1144
"BH-91588"	615	1372	"m"	"Barthe"	"2022-03-28"	4	2018	3	248	1232.8	260.6	0.00279	0.00599	4.55e-05	1.02e-05	2.18e-05	1149.5
"BH-91588"	615	1372	"m"	"Barthe"	"2022-03-28"	4	2018	3	248	1232.8	260.6	0.0029	0.00632	5.99e-05	8.79e-06	1.88e-05	1155
"BH-91588"	615	1372	"m"	"Barthe"	"2022-03-28"	4	2018	3	248	1232.8	260.6	0.00328	0.00628	4.79e-05	8.42e-06	1.62e-05	1160.5
"BH-91588"	615	1372	"m"	"Barthe"	"2022-03-28"	4	2018	3	248	1232.8	260.6	0.0029	0.00614	3.7e-05	8.15e-06	1.47e-05	1166
"BH-91588"	615	1372	"m"	"Barthe"	"2022-03-28"	4	2018	3	248	1232.8	260.6	0.00287	0.00601	5.29e-05	8.59e-06	1.42e-05	1171.5
"BH-91588"	615	1372	"m"	"Barthe"	"2022-03-28"	4	2018	3	248	1232.8	260.6	0.00283	0.00593	3.29e-05	9.81e-06	1.35e-05	1177
"BH-91588"	615	1372	"m"	"Barthe"	"2022-03-28"	4	2018	3	248	1232.8	260.6	0.00257	0.00575	4.19e-05	9.93e-06	1.31e-05	1182.5
"BH-91588"	615	1372	"m"	"Barthe"	"2022-03-28"	4	2018	3	248	1232.8	260.6	0.00246	0.00566	5.29e-05	9.29e-06	1.11e-05	1188
"BH-91588"	615	1372	"m"	"Barthe"	"2022-03-28"	4	2018	3	248	1232.8	260.6	0.00235	0.00594	4.14e-05	9.29e-06	6.88e-06	1193.5
"BH-91588"	615	1372	"m"	"Barthe"	"2022-03-28"	4	2018	3	248	1232.8	260.6	0.00228	0.00528	3.77e-05	8.33e-06	5.24e-07	1199
"BH-91588"	615	1372	"m"	"Barthe"	"2022-03-28"	4	2018	3	248	1232.8	260.6	0.00269	0.00596	3.72e-05	1e-05	5.39e-07	1204.5
"BH-91588"	615	1372	"m"	"Barthe"	"2022-03-28"	4	2018	3	248	1232.8	260.6	0.00293	0.00622	3.33e-05	1.01e-05	8.62e-07	1210
"BH-91588"	615	1372	"m"	"Barthe"	"2022-03-28"	4	2018	3	248	1232.8	260.6	0.00267	0.00528	3.21e-05	1.28e-05	2.01e-06	1215.5
"BH-91588"	615	1372	"m"	"Barthe"	"2022-03-28"	4	2018	3	248	1232.8	260.6	0.0025	0.0057	3.44e-05	1.58e-05	6.27e-06	1221
"BH-91588"	615	1372	"m"	"Barthe"	"2022-03-28"	4	2018	3	248	1232.8	260.6	0.00213	0.00614	2.51e-05	1.57e-05	9.48e-06	1226.5
